table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190981
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190982
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190983
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190984
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190985
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190986
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190987
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190988
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190989
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190990
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190991
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190992
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190993
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190994
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190995
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190996
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190997
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190998
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16190999
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16191000
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16191001
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,16191002
trips,trip_headsign,el,PARKLANE ΗOTEL,16191003
trips,trip_headsign,el,PARKLANE ΗOTEL,16191005
trips,trip_headsign,el,PARKLANE ΗOTEL,16191007
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191009
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16191010
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191011
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16191012
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191013
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16191014
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191015
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16191016
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16191017
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16191019
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16191021
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16191023
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16191025
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16191028
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16191030
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16191032
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16191034
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16191036
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16191037
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191038
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191039
trips,trip_headsign,el,PARKLANE ΗOTEL,16191040
trips,trip_headsign,el,PARKLANE ΗOTEL,16191042
trips,trip_headsign,el,PARKLANE ΗOTEL,16191044
trips,trip_headsign,el,PARKLANE ΗOTEL,16191046
trips,trip_headsign,el,PARKLANE ΗOTEL,16191048
trips,trip_headsign,el,PARKLANE ΗOTEL,16191050
trips,trip_headsign,el,PARKLANE ΗOTEL,16191052
trips,trip_headsign,el,PARKLANE ΗOTEL,16191054
trips,trip_headsign,el,PARKLANE ΗOTEL,16191056
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191057
trips,trip_headsign,el,ΜΑΘΗΚΟΛΩΝΗ,16191058
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16191059
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191060
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16191061
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191062
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16191063
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191064
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191066
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191068
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191070
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16191072
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191073
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16191074
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191075
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,16191076
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191077
trips,trip_headsign,el,PARKLANE ΗOTEL,16191078
trips,trip_headsign,el,PARKLANE ΗOTEL,16191080
trips,trip_headsign,el,PARKLANE ΗOTEL,16191082
trips,trip_headsign,el,PARKLANE ΗOTEL,16191083
trips,trip_headsign,el,PARKLANE ΗOTEL,16191085
trips,trip_headsign,el,PARKLANE ΗOTEL,16191087
trips,trip_headsign,el,PARKLANE ΗOTEL,16191088
trips,trip_headsign,el,PARKLANE ΗOTEL,16191090
trips,trip_headsign,el,PARKLANE ΗOTEL,16191092
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191093
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16191094
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191095
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16191096
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191097
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16191098
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191099
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16191100
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191101
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16191102
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191103
trips,trip_headsign,el,PARKLANE ΗOTEL,16191104
trips,trip_headsign,el,PARKLANE ΗOTEL,16191106
trips,trip_headsign,el,PARKLANE ΗOTEL,16191108
trips,trip_headsign,el,PARKLANE ΗOTEL,16191110
trips,trip_headsign,el,ΕΡΗΜΗ,16191112
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191113
trips,trip_headsign,el,ΕΡΗΜΗ,16191114
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191115
trips,trip_headsign,el,ΕΡΗΜΗ,16191116
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191117
trips,trip_headsign,el,PARKLANE ΗOTEL,16191118
trips,trip_headsign,el,PARKLANE ΗOTEL,16191120
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ,16191122
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191123
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ,16191124
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16191125
trips,trip_headsign,el,PARKLANE ΗOTEL,16191126
trips,trip_headsign,el,PARKLANE ΗOTEL,16191128
trips,trip_headsign,el,PARKLANE ΗOTEL,16191131
trips,trip_headsign,el,PARKLANE ΗOTEL,16191133
trips,trip_headsign,el,PARKLANE ΗOTEL,16191136
trips,trip_headsign,el,PARKLANE ΗOTEL,16191138
trips,trip_headsign,el,PARKLANE ΗOTEL,16191140
trips,trip_headsign,el,PARKLANE ΗOTEL,16191142
trips,trip_headsign,el,PARKLANE ΗOTEL,16191145
trips,trip_headsign,el,PARKLANE ΗOTEL,16191147
trips,trip_headsign,el,PARKLANE ΗOTEL,16191149
trips,trip_headsign,el,PARKLANE ΗOTEL,16191152
trips,trip_headsign,el,PARKLANE ΗOTEL,16191154
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,16196259
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,16196261
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,16196263
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,16196265
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,16196267
trips,trip_headsign,el,PARKLANE ΗOTEL,16196268
trips,trip_headsign,el,PARKLANE ΗOTEL,16196270
trips,trip_headsign,el,PARKLANE ΗOTEL,16196272
trips,trip_headsign,el,PARKLANE ΗOTEL,16196274
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16196276
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16196277
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16196278
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,16196279
trips,trip_headsign,el,PARKLANE ΗOTEL,16196280
trips,trip_headsign,el,PARKLANE ΗOTEL,16196282
trips,trip_headsign,el,PARKLANE ΗOTEL,16196284
trips,trip_headsign,el,PARKLANE ΗOTEL,16196286
trips,trip_headsign,el,PARKLANE ΗOTEL,16196288
trips,trip_headsign,el,PARKLANE ΗOTEL,16196290
trips,trip_headsign,el,PARKLANE ΗOTEL,16196292
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196294
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196295
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196296
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196297
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196298
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196299
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196300
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16196301
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196302
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16196303
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196304
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16196305
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196306
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,16196307
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196308
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16196309
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16196310
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16196311
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16196312
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16196313
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196314
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196315
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196316
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196317
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196318
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196319
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196320
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196321
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196322
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196323
trips,trip_headsign,el,ΤΡΑΧΩΝΙ,16196324
trips,trip_headsign,el,ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ,16196325
trips,trip_headsign,el,ΚΑΜΙΝΑΡΙΑ,16196326
trips,trip_headsign,el,ΑΓΙΟΣ ΔΗΜΗΤΡΙΟΣ,16196327
trips,trip_headsign,el,ΚΑΜΙΝΑΡΙΑ,16196328
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16196330
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16196332
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16196334
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16196336
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,16196338
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196339
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196340
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196341
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196342
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196343
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196344
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196345
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196346
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196347
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196348
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196349
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196350
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196351
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196352
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196353
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196354
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196355
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196356
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196357
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,16196358
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196359
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196361
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196363
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196364
trips,trip_headsign,el,PARKLANE ΗOTEL,16196366
trips,trip_headsign,el,PARKLANE ΗOTEL,16196368
trips,trip_headsign,el,PARKLANE ΗOTEL,16196370
trips,trip_headsign,el,PARKLANE ΗOTEL,16196372
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196374
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196375
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196376
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196377
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196378
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196379
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196380
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196381
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196383
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196385
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196387
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196389
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196391
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196393
trips,trip_headsign,el,ΑΚΡΟΥΝΤΑ,16196395
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196396
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16196397
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196398
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16196399
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196400
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16196401
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196402
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),16196403
trips,trip_headsign,el,PARKLANE ΗOTEL,16196404
trips,trip_headsign,el,PARKLANE ΗOTEL,16196406
trips,trip_headsign,el,PARKLANE ΗOTEL,16196408
trips,trip_headsign,el,PARKLANE ΗOTEL,16196410
trips,trip_headsign,el,ΕΡΗΜΗ,16196412
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196413
trips,trip_headsign,el,ΕΡΗΜΗ,16196414
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196415
trips,trip_headsign,el,ΕΡΗΜΗ,16196416
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196417
trips,trip_headsign,el,ΕΡΗΜΗ,16196418
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16196419
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196420
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,16196421
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196422
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196423
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196424
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196425
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196426
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196427
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196428
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,16196429
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16196430
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,16196431
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196432
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196433
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196434
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196435
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196436
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196437
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196438
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196439
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,16196440
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196441
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196442
trips,trip_headsign,el,ΕΡΗΜΗ,16196443
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196444
trips,trip_headsign,el,ΕΡΗΜΗ,16196445
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196446
trips,trip_headsign,el,ΕΡΗΜΗ,16196447
trips,trip_headsign,el,ΟΜΟΔΟΣ,16196448
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16196449
trips,trip_headsign,el,ΟΜΟΔΟΣ,16196450
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16196451
trips,trip_headsign,el,ΟΜΟΔΟΣ,16196452
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196453
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,16196454
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196455
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,16196456
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196457
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,16196458
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196459
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,16196460
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196461
trips,trip_headsign,el,ΜΟΥΤΑΓΙΑΚΑ,16196462
trips,trip_headsign,el,ΜΑΛΙΑ,16196463
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,16196464
trips,trip_headsign,el,ΜΑΛΙΑ,16196465
trips,trip_headsign,el,ΜΑΛΙΑ,16196466
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,16196467
trips,trip_headsign,el,ΜΑΛΙΑ,16196468
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,16196469
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196470
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196471
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196472
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196473
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196474
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196475
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196476
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16196478
trips,trip_headsign,el,PARKLANE ΗOTEL,16196479
trips,trip_headsign,el,PARKLANE ΗOTEL,16196481
trips,trip_headsign,el,PARKLANE ΗOTEL,16196483
trips,trip_headsign,el,PARKLANE ΗOTEL,16196485
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16196487
trips,trip_headsign,el,Chandria Square 1,16196488
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196489
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196490
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196491
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196492
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196493
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196494
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196495
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196496
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196497
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196498
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196499
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196500
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196501
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196502
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,16196503
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196504
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16196505
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196506
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196508
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196510
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196512
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16196514
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16196515
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16196516
trips,trip_headsign,el,ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ,16196517
