table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Σταθμός Μακαρίου,16018896
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018898
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018900
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018902
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018904
trips,trip_headsign,el,Λακατάμια,16018905
trips,trip_headsign,el,Σταθμός Μακαρίου,16018906
trips,trip_headsign,el,Πλ. Σολωμού,16018907
trips,trip_headsign,el,Ισοκράτους,16018908
trips,trip_headsign,el,Πλατεία Σολωμού,16018909
trips,trip_headsign,el,Σταθμός Μακαρίου,16018910
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16018911
trips,trip_headsign,el,Στρόβολος,16018912
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018913
trips,trip_headsign,el,Ανθούπολη,16018914
trips,trip_headsign,el,Μακάριο Στάδiο,16018915
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018917
trips,trip_headsign,el,Αλ. Παναγούλη,16018918
trips,trip_headsign,el,Πλατεία Σολωμού,16018919
trips,trip_headsign,el,ΣΟΠΑΖ,16018920
trips,trip_headsign,el,Πλατεια Σολωμου,16018921
trips,trip_headsign,el,Πυργά,16018922
trips,trip_headsign,el,Σταθμός Αλάμπρας,16018923
trips,trip_headsign,el,Παν. Κύπρου,16018924
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018925
trips,trip_headsign,el,Γεν. Νοσοκομείου,16018926
trips,trip_headsign,el,Σταθμός Μακαρίου,16018927
trips,trip_headsign,el,Γεν. Νοσοκομείου,16018928
trips,trip_headsign,el,Σταθμός Μακαρίου,16018929
trips,trip_headsign,el,Cy Pedago-Mor Sch,16018930
trips,trip_headsign,el,Γεν.Νοσοκομειο,16018931
trips,trip_headsign,el,Λακατάμια,16018932
trips,trip_headsign,el,Ισοκράτους,16018933
trips,trip_headsign,el,Πλατεία Σολωμού,16018934
trips,trip_headsign,el,Στροβόλου,16018935
trips,trip_headsign,el, Τσέρι/Στροβόλου,16018936
trips,trip_headsign,el,Ανθούπολη,16018937
trips,trip_headsign,el,Μακάριο Στάδiο,16018938
trips,trip_headsign,el,Παν.Κύπρου,16018939
trips,trip_headsign,el,Σταθμός Μακαρίου,16018940
trips,trip_headsign,el,Ανθούπολη,16018941
trips,trip_headsign,el,Αλ. Παναγούλη,16018942
trips,trip_headsign,el,Πλατεία Σολωμού,16018943
trips,trip_headsign,el,ΣΟΠΑΖ,16018944
trips,trip_headsign,el,Πλατεια Σολωμου,16018945
trips,trip_headsign,el,Γεν. Νοσοκομείου,16018946
trips,trip_headsign,el,Στρόβολος,16018947
trips,trip_headsign,el,Πλ. Σολωμού,16018948
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018949
trips,trip_headsign,el,Ανθούπολη,16018950
trips,trip_headsign,el,Σταθμός Μακαρίου,16018951
trips,trip_headsign,el,Αλ. Παναγούλη,16018952
trips,trip_headsign,el,Σταθμός Μακαρίου ,16018954
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16227836
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16227837
trips,trip_headsign,el,Σταθμός Μακαρίου,16227838
trips,trip_headsign,el,Ανθούπολη,16227839
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227840
trips,trip_headsign,el,Ανθούπολη,16227841
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227842
trips,trip_headsign,el,Ανθούπολη,16227843
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227844
trips,trip_headsign,el,Ανθούπολη,16227845
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227846
trips,trip_headsign,el,Ανθούπολη,16227847
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227848
trips,trip_headsign,el,Ανθούπολη,16227849
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227850
trips,trip_headsign,el,Ανθούπολη,16227851
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227852
trips,trip_headsign,el,Αστρομερίτης,16227853
trips,trip_headsign,el,Νικητάρι,16227854
trips,trip_headsign,el,Αστρομερίτης,16227855
trips,trip_headsign,el,Νικητάρι,16227856
trips,trip_headsign,el,Αστρομερίτης,16227857
trips,trip_headsign,el,Νικητάρι,16227858
trips,trip_headsign,el,Αστρομερίτης,16227859
trips,trip_headsign,el,Νικητάρι,16227860
trips,trip_headsign,el,Αστρομερίτης,16227861
trips,trip_headsign,el,Νικητάρι,16227862
trips,trip_headsign,el,Σταθμός Ταμασού,16227863
trips,trip_headsign,el,Καμπί,16227864
trips,trip_headsign,el,Ποταμιά,16227865
trips,trip_headsign,el,Σταθμός Αλαμπρας,16227866
trips,trip_headsign,el,Γαλάτα,16227867
trips,trip_headsign,el,Ευρύχου,16227868
trips,trip_headsign,el,Γαλάτα,16227869
trips,trip_headsign,el,Ευρύχου,16227870
trips,trip_headsign,el,Γαλάτα,16227871
trips,trip_headsign,el,Ευρύχου,16227872
trips,trip_headsign,el,Γαλάτα,16227873
trips,trip_headsign,el,Ευρύχου,16227874
trips,trip_headsign,el,Γαλάτα,16227875
trips,trip_headsign,el,Ευρύχου,16227876
trips,trip_headsign,el,Γαλάτα,16227877
trips,trip_headsign,el,Ευρύχου,16227878
trips,trip_headsign,el,Καλιάνα - Γαλάτα,16227879
trips,trip_headsign,el,Ευρύχου,16227880
trips,trip_headsign,el,Μάμμαρι,16227881
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227882
trips,trip_headsign,el,Μάμμαρι,16227883
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227884
trips,trip_headsign,el,Μάμμαρι,16227885
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227886
trips,trip_headsign,el,Φτερικούδι,16227887
trips,trip_headsign,el,Σταθμός Ταμασού,16227888
trips,trip_headsign,el,Περιστερώνα,16227889
trips,trip_headsign,el,Ξυλιάτος,16227890
trips,trip_headsign,el,Περιστερώνα,16227891
trips,trip_headsign,el,Ξυλιάτος,16227892
trips,trip_headsign,el,Περιστερώνα,16227893
trips,trip_headsign,el,Ξυλιάτος,16227894
trips,trip_headsign,el,Περιστερώνα,16227895
trips,trip_headsign,el,Ξυλιάτος,16227896
trips,trip_headsign,el,Σταθμός Ταμασού,16227897
trips,trip_headsign,el,Παλαιχώρι,16227898
trips,trip_headsign,el,Σταθμός Ταμασού,16227899
trips,trip_headsign,el,Παλαιχώρι,16227900
trips,trip_headsign,el,Σταθμός Αλαμπρας,16227901
trips,trip_headsign,el,Ποταμιά,16227902
trips,trip_headsign,el,Σιά,16227903
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227904
trips,trip_headsign,el,Λυθροδόντας,16227905
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227906
trips,trip_headsign,el,Λυθροδόντας,16227907
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227908
trips,trip_headsign,el,Λυθροδόντας,16227909
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227910
trips,trip_headsign,el,Καμπί,16227911
trips,trip_headsign,el,Σταθμός Ταμασού,16227912
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16227913
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16227914
trips,trip_headsign,el,Σταθμός Μακαρίου,16227915
trips,trip_headsign,el,Κακοπετριά,16227916
trips,trip_headsign,el,Συν Παλιομετόχου,16227917
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227918
trips,trip_headsign,el,Συν Παλιομετόχου,16227919
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227920
trips,trip_headsign,el,Συν Παλιομετόχου,16227921
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227922
trips,trip_headsign,el,Συν Παλιομετόχου,16227923
trips,trip_headsign,el,Κοκκινοτριμιθιά,16227924
trips,trip_headsign,el,Συν Παλιομετόχου,16227925
trips,trip_headsign,el,Γενικό Νοσοκομείο,16227926
trips,trip_headsign,el,Χαντριά,16227927
trips,trip_headsign,el,Γενικό Νοσοκομείο,16227928
trips,trip_headsign,el,Χαντριά,16227929
trips,trip_headsign,el,Σταθμός Ταμασού,16227930
trips,trip_headsign,el,Αληθινού,16227931
trips,trip_headsign,el,Δευτερά,16227932
trips,trip_headsign,el,Πέρα Ορεινής ,16227933
trips,trip_headsign,el,Δευτερά,16227934
trips,trip_headsign,el,Πέρα Ορεινής ,16227935
trips,trip_headsign,el,Ατσάς,16227936
trips,trip_headsign,el,Ατσάς,16227937
trips,trip_headsign,el,Πρόδρομος,16227938
trips,trip_headsign,el,ΠΛ. ΣΟΛΩΜΟΥ,16227939
trips,trip_headsign,el,ΑΣΤΡΟΜΕΡΙΤΗΣ,16227940
trips,trip_headsign,el,ΠΛ. ΣΟΛΩΜΟΥ,16227941
trips,trip_headsign,el,Πλατεία Σολωμού,16227942
trips,trip_headsign,el,Σταθμός Ταμασού,16227943
trips,trip_headsign,el,Σταθμός Ταμασού,16227944
trips,trip_headsign,el,Πλατεία Σολωμού,16227945
trips,trip_headsign,el,Σταθμός Ταμασού,16227946
trips,trip_headsign,el,Φτερικούδι,16227947
trips,trip_headsign,el,Σταθμός Ταμασού,16227948
trips,trip_headsign,el, Τσέρι/Στροβόλου,16227949
trips,trip_headsign,el, Τσέρι/Στροβόλου,16227950
trips,trip_headsign,el, Τσέρι/Στροβόλου,16227951
trips,trip_headsign,el, Τσέρι/Στροβόλου,16227952
trips,trip_headsign,el,Πλατεία Σολωμού,16227953
trips,trip_headsign,el,Πλατεία Σολωμού,16227954
trips,trip_headsign,el,Πλατεία Σολωμού,16227955
trips,trip_headsign,el,Πλατεία Σολωμού,16227956
trips,trip_headsign,el,Πλατεία Σολωμού,16227957
trips,trip_headsign,el,Ποταμιά,16227958
trips,trip_headsign,el,Σταθμός Αλαμπρας,16227959
trips,trip_headsign,el,Πλ. Σολωμού,16227960
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227961
trips,trip_headsign,el,Πλ. Σολωμού,16227962
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227963
trips,trip_headsign,el,Πλ. Σολωμού,16227964
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227965
trips,trip_headsign,el,Γεν. Νοσοκομείου,16227966
trips,trip_headsign,el,Παν. Κύπρου,16227967
trips,trip_headsign,el,Σταθμός Μακαρίου ,16227968
trips,trip_headsign,el,Παν. Κύπρου,16227969
trips,trip_headsign,el,Σταθμός Μακαρίου ,16227970
trips,trip_headsign,el,Καλό Χωριό,16227971
trips,trip_headsign,el, Σταθμός Ταμασού,16227972
trips,trip_headsign,el,Καλό Χωριό,16227973
trips,trip_headsign,el, Σταθμός Ταμασού,16227974
trips,trip_headsign,el,Λακατάμια,16227975
trips,trip_headsign,el,Ανάγεια - Εργάτες,16227976
trips,trip_headsign,el,Εργάτες - Ανάγεια,16227977
trips,trip_headsign,el,Ανάγεια - Εργάτες,16227978
trips,trip_headsign,el,Εργάτες - Ανάγεια,16227979
trips,trip_headsign,el,Ανάγεια - Εργάτες,16227980
trips,trip_headsign,el,Εργάτες - Ανάγεια,16227981
trips,trip_headsign,el,Ανάγεια - Εργάτες,16227982
trips,trip_headsign,el,Εργάτες - Ανάγεια,16227983
trips,trip_headsign,el,Ανάγεια - Εργάτες,16227984
trips,trip_headsign,el,Πλατεία Σολωμού,16227985
trips,trip_headsign,el,Σταθμός Ταμασού,16227986
trips,trip_headsign,el,Πυργά,16227987
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227988
trips,trip_headsign,el,Πλ. Σολωμού,16227989
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227990
trips,trip_headsign,el,Πλ. Σολωμού,16227991
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227992
trips,trip_headsign,el,Πλ. Σολωμού,16227993
trips,trip_headsign,el,Σταθμός Αλάμπρας,16227994
trips,trip_headsign,el,Παν.Κύπρου,16227995
trips,trip_headsign,el,Παν.Κύπρου,16227996
trips,trip_headsign,el,Σταθμός Μακαρίου,16227997
trips,trip_headsign,el,ΛΕΥΚΩΣΙΑ/ΚΟΛΟΚΑΣΗ,16227998
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16227999
trips,trip_headsign,el,Σταθμός Μακαρίου,16228000
trips,trip_headsign,el,Κακοπετριά,16228001
trips,trip_headsign,el,Πλ. Σολωμού,16228002
trips,trip_headsign,el,Γεν. Νοσοκομείου,16228003
trips,trip_headsign,el,Αγία Άννα,16228004
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228005
trips,trip_headsign,el,Αγία Άννα,16228006
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228007
trips,trip_headsign,el,Αγία Άννα,16228008
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228009
trips,trip_headsign,el, Πλατεία Σολωμού,16228010
trips,trip_headsign,el,Σταθμός Μακαρίου ,16228011
trips,trip_headsign,el,ΣΟΠΑΖ,16228012
trips,trip_headsign,el,Πλατεια Σολωμου,16228013
trips,trip_headsign,el,ΣΟΠΑΖ,16228014
trips,trip_headsign,el,Πλατεια Σολωμου,16228015
trips,trip_headsign,el,Πλ. Σολωμού,16228016
trips,trip_headsign,el,Σταθμός Μακαρίου,16228017
trips,trip_headsign,el,Μένοικο,16228018
trips,trip_headsign,el,Ακάκι,16228019
trips,trip_headsign,el,Μένοικο,16228020
trips,trip_headsign,el,Ακάκι,16228021
trips,trip_headsign,el,Μένοικο,16228022
trips,trip_headsign,el,Πλατεία Σολωμού,16228023
trips,trip_headsign,el,Σταθμός Ταμασού,16228024
trips,trip_headsign,el,Πλατεία Σολωμού,16228025
trips,trip_headsign,el,Σταθμός Ταμασού,16228026
trips,trip_headsign,el,Πλατεία Σολωμού,16228027
trips,trip_headsign,el,Πλατεία Σολωμού,16228028
trips,trip_headsign,el,Πλατεία Σολωμού,16228029
trips,trip_headsign,el,Πλατεία Σολωμού,16228030
trips,trip_headsign,el,Πλατεία Σολωμού,16228031
trips,trip_headsign,el,Πλατεία Σολωμού,16228032
trips,trip_headsign,el,Πλατεία Σολωμού,16228033
trips,trip_headsign,el,Γενικό Νοσοκομείο,16228034
trips,trip_headsign,el,Γερίου,16228035
trips,trip_headsign,el,Γενικό Νοσοκομείο,16228036
trips,trip_headsign,el,Σιά,16228037
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228038
trips,trip_headsign,el,Πλ. Σολωμού,16228039
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228040
trips,trip_headsign,el,Πλ. Σολωμού,16228041
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228042
trips,trip_headsign,el,Πλ. Σολωμού,16228043
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228044
trips,trip_headsign,el,Παν. Κύπρου,16228045
trips,trip_headsign,el,Σταθμός Μακαρίου ,16228046
trips,trip_headsign,el,Σταθμός Μακαρίου ,16228047
trips,trip_headsign,el,Παν. Κύπρου,16228048
trips,trip_headsign,el,Σταθμός Μακαρίου ,16228049
trips,trip_headsign,el,Παν. Κύπρου,16228050
trips,trip_headsign,el,Δευτερά,16228051
trips,trip_headsign,el,Καπέδες,16228052
trips,trip_headsign,el,Δευτερά,16228053
trips,trip_headsign,el,Δευτερά,16228054
trips,trip_headsign,el,Καπέδες,16228055
trips,trip_headsign,el,Δευτερά,16228056
trips,trip_headsign,el,Καπέδες,16228057
trips,trip_headsign,el,Λύμπια,16228058
trips,trip_headsign,el,Σταθμός Αλάμπρας,16228059
trips,trip_headsign,el,Πλατεία Σολωμού,16228060
trips,trip_headsign,el,Στροβόλου,16228061
trips,trip_headsign,el,ΠΛ. ΣΟΛΩΜΟΥ,16228062
trips,trip_headsign,el,ΑΣΤΡΟΜΕΡΙΤΗΣ,16228063
trips,trip_headsign,el,ΠΛ. ΣΟΛΩΜΟΥ,16228064
trips,trip_headsign,el,ΑΣΤΡΟΜΕΡΙΤΗΣ,16228065
trips,trip_headsign,el,Σταθμός Μακαρίου,16228066
trips,trip_headsign,el,Πλατεία Σολωμού,16228067
trips,trip_headsign,el,Σταθμός Ταμασού,16228068
trips,trip_headsign,el,Πλατεία Σολωμού,16228069
