table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227240
trips,trip_headsign,el,Σταθμός Λάρνακας,16227241
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227242
trips,trip_headsign,el,ΜΑΡΩΝΙ,16227243
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227244
trips,trip_headsign,el,ΜΑΡΩΝΙ,16227245
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16227246
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227247
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16227248
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227249
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227250
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16227251
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227252
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16227253
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227254
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16227255
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227256
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16227257
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227258
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227259
trips,trip_headsign,el,ΖΥΓΙ,16227260
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227261
trips,trip_headsign,el,ΖΥΓΙ,16227262
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227263
trips,trip_headsign,el,ΖΥΓΙ,16227264
trips,trip_headsign,el,Σταθμός Λάρνακας,16227265
trips,trip_headsign,el,Σταθμός Κοφίνου,16227266
trips,trip_headsign,el,Σταθμος Λάρνακας,16227267
trips,trip_headsign,el,Σταθμός Κοφίνου,16227268
trips,trip_headsign,el,Σταθμος Λάρνακας,16227269
trips,trip_headsign,el,Σταθμός Κόφινου,16227270
trips,trip_headsign,el,Σταθμός Λάρνακας,16227271
trips,trip_headsign,el,Σταθμός Κοφίνου,16227272
trips,trip_headsign,el,Σταθμός Λάρνακας,16227273
trips,trip_headsign,el,Σταθμός Κοφίνου,16227274
trips,trip_headsign,el,Σταθμός Λάρνακας,16227275
trips,trip_headsign,el,Σταθμός Κοφίνου,16227276
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227277
trips,trip_headsign,el, Σταθμός Λάρνακας,16227278
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227279
trips,trip_headsign,el,Σταθμός Λάρνακας,16227280
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227281
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227282
trips,trip_headsign,el,Πύλα,16227283
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227284
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227285
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227286
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227287
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227288
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227289
trips,trip_headsign,el,ΦΑΡΟΣ,16227290
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227291
trips,trip_headsign,el,ΦΑΡΟΣ,16227292
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16227293
trips,trip_headsign,el,ΦΑΡΟΣ,16227294
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16227295
trips,trip_headsign,el,ΦΑΡΟΣ,16227296
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16227297
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227298
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16227299
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227300
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16227301
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227302
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16227303
trips,trip_headsign,el,Τρούλλοι,16227304
trips,trip_headsign,el,Σταθμός Λάρνακας,16227305
trips,trip_headsign,el,Τρούλλοι,16227306
trips,trip_headsign,el,Σταθμός Λάρνακας,16227307
trips,trip_headsign,el,Τρούλλοι,16227308
trips,trip_headsign,el,Σταθμός Λάρνακας,16227309
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227310
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227311
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227312
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227313
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227314
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227315
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227316
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227317
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227318
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227319
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227320
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16227322
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227323
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227325
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16227326
trips,trip_headsign,el,Αραδίππου,16227327
trips,trip_headsign,el,Σταθμός Λάρνακας,16227328
trips,trip_headsign,el,Αραδίππου,16227329
trips,trip_headsign,el,Σταθμός Λάρνακας,16227330
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227331
trips,trip_headsign,el, Σταθμός Λάρνακας,16227332
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227333
trips,trip_headsign,el, Σταθμός Λάρνακας,16227334
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227335
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227336
trips,trip_headsign,el,Λιβάδια,16227337
trips,trip_headsign,el,ΡΙΖΟΕΛΙΑ,16227338
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227339
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16227341
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227342
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16227343
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227344
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227346
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227347
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227348
trips,trip_headsign,el,Πύλα,16227349
trips,trip_headsign,el,Λάρνακα,16227350
trips,trip_headsign,el,Πύλα,16227351
trips,trip_headsign,el,Λάρνακα,16227352
trips,trip_headsign,el,Πύλα,16227353
trips,trip_headsign,el,Λάρνακα,16227354
trips,trip_headsign,el,Πύλα,16227355
trips,trip_headsign,el,Λάρνακα,16227356
trips,trip_headsign,el,Πύλα,16227357
trips,trip_headsign,el,Λάρνακα,16227358
trips,trip_headsign,el,Πύλα,16227359
trips,trip_headsign,el,Λάρνακα,16227360
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227361
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227362
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227363
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227364
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227365
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227366
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227367
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227368
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227369
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227370
trips,trip_headsign,el,Σταθμός Λάρνακας,16227371
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227372
trips,trip_headsign,el,Σταθμός Λάρνακας,16227373
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227374
trips,trip_headsign,el,Σταθμός Λάρνακας,16227375
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227376
trips,trip_headsign,el,Σταθμός Λάρνακας,16227377
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227378
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227379
trips,trip_headsign,el,Πύλα,16227380
trips,trip_headsign,el,Λάρνακα,16227381
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227382
trips,trip_headsign,el,Σταθμός Λάρνακας,16227383
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227384
trips,trip_headsign,el,Σταθμός Λάρνακας,16227385
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227386
trips,trip_headsign,el,Σταθμός Λάρνακας,16227387
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227388
trips,trip_headsign,el,Σταθμός Λάρνακας,16227389
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227390
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227391
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227392
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227393
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227394
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227395
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227396
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227397
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227398
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227399
trips,trip_headsign,el,Σταθμός Λάρνακας,16227400
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227401
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227402
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227403
trips,trip_headsign,el,Λιβάδια,16227404
trips,trip_headsign,el,Λιβάδια,16227405
trips,trip_headsign,el,Λιβάδια,16227406
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227407
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227408
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227409
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227410
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227411
trips,trip_headsign,el, Σταθμός Λάρνακας,16227412
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227413
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227414
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227415
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227416
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227417
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227418
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227419
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227420
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227421
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227422
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227423
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227424
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227425
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227426
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227427
trips,trip_headsign,el,Σταθμός Λάρνακας,16227428
trips,trip_headsign,el,Σταθμός Κοφίνου,16227429
trips,trip_headsign,el,Σταθμός Λάρνακας,16227430
trips,trip_headsign,el,Σταθμός Κοφίνου,16227431
trips,trip_headsign,el,Σταθμός Λάρνακας,16227432
trips,trip_headsign,el,Σταθμός Κοφίνου,16227433
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227434
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227435
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227436
trips,trip_headsign,el,Πύλα,16227437
trips,trip_headsign,el,Λάρνακα,16227438
trips,trip_headsign,el,Πύλα,16227439
trips,trip_headsign,el,Λάρνακα,16227440
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227441
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227442
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227443
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227444
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227445
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227446
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227447
trips,trip_headsign,el,Σταθμός Λάρνακας,16227448
trips,trip_headsign,el,Αραδίππου,16227449
trips,trip_headsign,el,Σταθμός Λάρνακας,16227450
trips,trip_headsign,el,Αραδίππου,16227451
trips,trip_headsign,el,Σταθμός Λάρνακας,16227452
trips,trip_headsign,el,Αραδίππου,16227453
trips,trip_headsign,el,Σταθμός Λάρνακας,16227454
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227455
trips,trip_headsign,el, Σταθμός Λάρνακας,16227456
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227457
trips,trip_headsign,el, Σταθμός Λάρνακας,16227458
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227459
trips,trip_headsign,el, Σταθμός Λάρνακας,16227460
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227461
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227462
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227463
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227464
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227465
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227466
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16227467
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16227468
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16227469
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227470
trips,trip_headsign,el, Σταθμός Λάρνακας,16227471
trips,trip_headsign,el,Λιβάδια,16227472
trips,trip_headsign,el,Λιβάδια,16227473
trips,trip_headsign,el,Λιβάδια,16227474
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227475
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227476
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227477
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227478
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227479
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227480
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227481
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227482
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227483
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227484
trips,trip_headsign,el,Τρούλλοι,16227485
trips,trip_headsign,el,Σταθμός Λάρνακας,16227486
trips,trip_headsign,el,Τρούλλοι,16227487
trips,trip_headsign,el,Σταθμός Λάρνακας,16227488
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227489
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227490
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227491
trips,trip_headsign,el,Σταθμός Λάρνακας,16227492
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227493
trips,trip_headsign,el, Σταθμός Λάρνακας,16227494
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227495
trips,trip_headsign,el,Πύλα,16227496
trips,trip_headsign,el,Λάρνακα,16227497
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227498
trips,trip_headsign,el,Σταθμός Λάρνακας,16227499
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227500
trips,trip_headsign,el,Σταθμός Λάρνακας,16227501
trips,trip_headsign,el,Τρούλλοι,16227502
trips,trip_headsign,el,Σταθμός Λάρνακας,16227503
trips,trip_headsign,el,Τρούλλοι,16227504
trips,trip_headsign,el,Σταθμός Λάρνακας,16227505
trips,trip_headsign,el,Πύλα,16227506
trips,trip_headsign,el,Λάρνακα,16227507
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227508
trips,trip_headsign,el, Σταθμός Λάρνακας,16227509
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227510
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227511
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16227512
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227513
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227514
trips,trip_headsign,el,Σταθμός Λάρνακας,16227515
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227516
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227517
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227518
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227519
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227520
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227521
trips,trip_headsign,el,Πύλα,16227522
trips,trip_headsign,el,Λάρνακα,16227523
trips,trip_headsign,el,Πύλα,16227524
trips,trip_headsign,el,Λάρνακα,16227525
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227526
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227527
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227528
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227529
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227530
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227531
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227532
trips,trip_headsign,el, Σταθμός Λάρνακας,16227533
trips,trip_headsign,el,Αραδίππου,16227534
trips,trip_headsign,el,Σταθμός Λάρνακας,16227535
trips,trip_headsign,el,Αραδίππου,16227536
trips,trip_headsign,el,Σταθμός Λάρνακας,16227537
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16227538
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227539
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16227540
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227541
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227542
trips,trip_headsign,el,Σταθμός Λάρνακας,16227543
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16227544
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227545
trips,trip_headsign,el,Σταθμός Λάρνακας,16227546
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227547
trips,trip_headsign,el, Σταθμός Λάρνακας,16227548
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16227549
trips,trip_headsign,el, Σταθμός Λάρνακας,16227550
trips,trip_headsign,el,Λιβάδια,16227551
trips,trip_headsign,el,Λιβάδια,16227552
trips,trip_headsign,el,Λιβάδια,16227553
trips,trip_headsign,el,Λιβάδια,16227554
trips,trip_headsign,el,Πύλα,16227555
trips,trip_headsign,el,Λάρνακα,16227556
trips,trip_headsign,el,Πύλα,16227557
trips,trip_headsign,el,Λάρνακα,16227558
trips,trip_headsign,el,Πύλα,16227559
trips,trip_headsign,el,Λάρνακα,16227560
trips,trip_headsign,el,Πύλα,16227561
trips,trip_headsign,el,Λάρνακα,16227562
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227563
trips,trip_headsign,el,Σταθμός Λάρνακας,16227564
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227565
trips,trip_headsign,el,Σταθμός Λάρνακας,16227566
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16227567
trips,trip_headsign,el,Σταθμός Λάρνακας,16227568
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227569
trips,trip_headsign,el,Σταθμός Λάρνακας,16227570
trips,trip_headsign,el,Αραδίππου,16227571
trips,trip_headsign,el,Σταθμός Λάρνακας,16227572
trips,trip_headsign,el,Πύλα,16227573
trips,trip_headsign,el,Λάρνακα,16227574
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227575
trips,trip_headsign,el,ΜΑΡΙ,16227576
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227577
trips,trip_headsign,el,ΜΑΡΙ,16227578
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227579
trips,trip_headsign,el, Σταθμός Λάρνακας,16227580
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16227581
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227582
trips,trip_headsign,el,Σταθμός Λάρνακας,16227583
trips,trip_headsign,el,ΦΑΡΟΣ,16227584
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16227585
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227586
trips,trip_headsign,el,Σταθμός Λάρνακας,16227587
trips,trip_headsign,el,Αραδίππου,16227588
trips,trip_headsign,el,Σταθμός Λάρνακας,16227589
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227590
trips,trip_headsign,el,ΜΑΡΩΝΙ,16227591
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16227592
trips,trip_headsign,el,ΜΑΡΩΝΙ,16227593
trips,trip_headsign,el,Τρούλλοι,16227594
trips,trip_headsign,el,Σταθμός Λάρνακας,16227595
trips,trip_headsign,el,Πύλα,16227596
trips,trip_headsign,el,Λάρνακα,16227597
trips,trip_headsign,el,Λιβάδια,16227598
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16227599
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227600
trips,trip_headsign,el,Αραδίππου,16227601
trips,trip_headsign,el,Σταθμός Λάρνακας,16227602
trips,trip_headsign,el,Αραδίππου,16227603
trips,trip_headsign,el,Σταθμός Λάρνακας,16227604
trips,trip_headsign,el,Αραδίππου,16227605
trips,trip_headsign,el,Σταθμός Λάρνακας,16227606
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16227607
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227608
trips,trip_headsign,el,Πύλα,16227609
trips,trip_headsign,el,Λάρνακα,16227610
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227611
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16227612
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227613
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16227614
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227615
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16227616
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227617
trips,trip_headsign,el,Σταθμός Λάρνακας,16227618
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16227619
trips,trip_headsign,el,Σταθμός Λάρνακας,16227620
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227621
trips,trip_headsign,el, Σταθμός Λάρνακας,16227622
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16227623
trips,trip_headsign,el, Σταθμός Λάρνακας,16227624
trips,trip_headsign,el,Λιβάδια,16227625
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227626
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227627
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16227628
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227629
trips,trip_headsign,el,Τρούλλοι,16227630
trips,trip_headsign,el,Σταθμός Λάρνακας,16227631
trips,trip_headsign,el,Σταθμος Λάρνακας,16227632
trips,trip_headsign,el,Σταθμός Κοφίνου,16227633
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16227634
trips,trip_headsign,el,Σταθμός Λάρνακας,16227635
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16227636
